x
RXYLT1,0.162699391052163
MAP3K10,0.162699391052163
LANCL3,0.162699391052163
NTRK3,0.162699391052163
CASP8AP2,0.162699391052163
DIO1,0.162699391052163
SLITRK3,0.162699391052163
IL12A,0.162699391052163
CAGE1,0.162699391052163
USP44,0.162699391052163
GNG7,0.162699391052163
OCIAD2,0.162699391052163
ZNF746,0.162699391052163
BICD2,0.162699391052163
HIF1AN,0.162699391052163
ELL,0.162699391052163
MTARC1,0.162699391052163
CFAP54,0.162699391052163
ABT1,0.162699391052163
OTX1,0.162699391052163
LNPEP,0.162699391052163
DFFA,0.162699391052163
ZNF436,0.162699391052163
TAAR1,0.162699391052163
KLF8,0.162699391052163
PARD6G,0.162699391052163
ACSM2B,0.162699391052163
DCDC1,0.162699391052163
NKX2.8,0.162699391052163
WNT7A,0.162699391052163
OPRM1,0.162699391052163
CXCL6,0.162699391052163
CDK14,0.162699391052163
MSGN1,0.162699391052163
POMGNT1,0.162699391052163
RDH16,0.162699391052163
UBE2O,0.162699391052163
H3C1,0.162699391052163
PSTK,0.162699391052163
SMAD3,0.162699391052163
GIP,0.162699391052163
EFL1,0.162699391052163
LCN15,0.156888698514585
SERPINA3,0.122024543289122
HIBCH,0.122024543289122
OR1S2,0.122024543289122
CYTL1,0.122024543289122
ODC1,0.122024543289122
FSCB,0.122024543289122
DYNLT3,0.122024543289122
TTC9,0.122024543289122
IRX5,0.122024543289122
TEX26,0.122024543289122
LAG3,0.122024543289122
TP53I13,0.122024543289122
KRTAP3.2,0.122024543289122
HNF4G,0.122024543289122
KRT76,0.122024543289122
SLC46A2,0.122024543289122
EPHA2,0.122024543289122
CLDND2,0.122024543289122
HOXD4,0.122024543289122
KRTAP7.1,0.122024543289122
HOXD3,0.122024543289122
HAS1,0.122024543289122
TMEM47,0.122024543289122
SPANXN3,0.122024543289122
AKR7A3,0.122024543289122
RRM2,0.122024543289122
PTCHD3,0.122024543289122
SLC7A13,0.122024543289122
C8G,0.122024543289122
SERPINA12,0.122024543289122
DPM1,0.122024543289122
MAGEF1,0.122024543289122
LRRIQ4,0.122024543289122
MMS22L,0.122024543289122
ZNF81,0.122024543289122
LLCFC1,0.122024543289122
CNOT4,0.122024543289122
LRRC41,0.122024543289122
CSAG3,0.122024543289122
PTPN7,0.122024543289122
SLC9C1,0.122024543289122
AGR3,0.122024543289122
ZNF304,0.122024543289122
RFX1,0.122024543289122
CALB1,0.122024543289122
PROM1,0.122024543289122
MYLPF,0.122024543289122
HDAC4,0.122024543289122
NIPSNAP3B,0.122024543289122
MAGEB2,0.122024543289122
UBXN2B,0.122024543289122
EPC2,0.122024543289122
STXBP1,0.122024543289122
TTR,0.122024543289122
ARHGAP33,0.122024543289122
RIMS2,0.122024543289122
MYO5A,0.122024543289122
SLC16A9,0.122024543289122
ASB10,0.122024543289122
RUSC2,0.122024543289122
C1GALT1C1,0.119342685194855
PNPO,0.119048334916216
BARD1,0.118681405116817
GUCA1ANB,0.118587232210555
PLEKHG2,0.118435586133559
CCDC120,0.118150748264071
OCA2,0.11660123025405
TRIM64B,0.115602198905484
AQP4,0.113861206930635
DPEP2,0.113609057545044
OR13C5,0.101687119407602
OLFM1,0.0842470819420788
KLHL3,0.0789802869185254
SPEM1,0.0780517348966456
TTBK1,0.0777607383705193
INA,0.0777071718458104
SLC9A7,0.0769124394064763
PRKCQ,0.0764687137945163
ZC3H4,0.0727412621370784
TTI2,0.0579616580623322
MAGEB5,0.0525405604329131
WEE1,0.0464171792119416
TDRD12,0.0460365322408975
INO80D,0.0381588777983151
VPS25,0.0381326697778506
SLC14A1,0.0135880810109481
AJM1,0
SEMA5B,0
HSPA4L,0
DNAJA4,0
PCDH15,0
CHRNE,0
DRGX,0
LRTM2,0
ZNF585A,0
TNFRSF11B,0
SRD5A2,0
IFNB1,0
METTL27,0
ENKUR,0
SLC46A1,0
C6,0
C9orf43,0
KLK14,0
GRIK4,0
KLK10,0
PLSCR2,0
CD177,0
GPR152,0
INCA1,0
OXER1,0
PNOC,0
SAGE1,0
DMBT1,0
FGF2,0
VWA3A,0
KLHL32,0
FHIT,0
GZMM,0
GPR173,0
GRWD1,0
ERV3.1,0
SPANXN5,0
ZFYVE16,0
SP2,0
VPREB3,0
ITGA10,0
DEFB134,0
UAP1,0
PDILT,0
MCM9,0
EIF4E3,0
WDR37,0
KLB,0
PTPRQ,0
CCDC85C,0
PRRT1B,0
NLGN1,0
C11orf16,0
ITGB7,0
ZNF736,0
NAT8,0
CHRD,0
SLC22A6,0
ZDHHC2,0
SPAG8,0
KRTAP9.3,0
ENTPD8,0
XAGE1A,0
HELQ,0
POLA2,0
NOL8,0
OR5I1,0
MAEL,0
DENND1B,0
NUDT13,0
HOXB1,0
UST,0
ZSCAN30,0
MIDN,0
SULT1C4,0
PBK,0
FAAH2,0
ALDH3A1,0
MPHOSPH10,0
ADTRP,0
FOXC2,0
CCDC106,0
MYC,0
R3HCC1L,0
EML2,0
C1QL1,0
ANAPC10,0
NLRP2B,0
NFE4,0
SARM1,0
DNAJC16,0
SLC16A8,0
CDK5,0
CDK18,0
NEURL1B,0
MMS19,0
PDX1,0
CLCNKA,0
ANO10,0
OOSP4B,0
ASB5,0
HAMP,0
EFCAB5,0
GALR1,0
CHST4,0
HAPLN3,0
IL12B,0
IDNK,0
UBASH3B,0
AK8,0
ZNF449,0
GOLGA7,0
GPR25,0
SUV39H1,0
MLNR,0
MGAM,0
GLRA4,0
ATP23,0
ADORA3,0
CDH15,0
CA10,0
ALAS2,0
INHA,0
LAYN,0
LEP,0
TOR1B,0
CLVS2,0
TULP4,0
TAS2R40,0
P4HTM,0
TARM1,0
ST6GALNAC1,0
RGMA,0
THRB,0
IL21,0
ZBTB33,0
RPGRIP1L,0
CRYAA,0
CD300H,0
KRTAP10.2,0
PRR15L,0
CDC42BPG,0
IL5RA,0
PVALB,0
TAS1R2,0
POLR3A,0
LIPK,0
UCK2,0
SSH1,0
PLK5,0
H2BW1,0
NCLN,0
LEXM,0
MAP6D1,0
DSCAM,0
TLR3,0
EPHX3,0
UTS2R,0
LRRC30,0
ZNF830,0
OR10G8,0
ZC3HAV1L,0
NIPSNAP3A,0
PRM2,0
ATP8B3,0
LDLRAP1,0
NANOGP8,0
RNASE8,0
GUCY2C,0
CDH18,0
ANGPT1,0
KLK12,0
SPTY2D1,0
NOL12,0
ZNF146,0
PRR23D2,0
OR1N1,0
SLC22A8,0
ANXA9,0
PROK1,0
RPE65,0
WFDC11,0
FCER1A,0
CLCN4,0
LRIG2,0
NPTX2,0
CDK20,0
CRISP2,0
TACR3,0
TSPOAP1,0
LDHAL6A,0
FOXJ1,0
HS3ST2,0
ZNF597,0
TMEM150B,0
NMI,0
TNFSF14,0
SPATA32,0
OR10G7,0
INPP5B,0
ANKRD1,0
SDR9C7,0
DMRT2,0
FOSB,0
CA5B,0
CENPVL1,0
HOATZ,0
ATAD1,0
ADCK5,0
SLC46A3,0
C22orf31,0
MTRNR2L4,0
RRP15,0
LRRD1,0
TUBA3C,0
FGF10,0
SLC25A27,0
RSPH1,0
NRXN3,0
ZNF729,0
SCN4B,0
SLC25A30,0
MAST2,0
GSTM1,0
TMEM190,0
LBHD1,0
MVK,0
TEKT2,0
DEFB119,0
MANBA,0
RNF224,0
DSG1,0
XKR9,0
VIRMA,0
KIF3B,0
SRSF4,0
DYRK4,0
ZBED8,0
CARNS1,0
PSTPIP1,0
IVL,0
HAUS8,0
USP21,0
KLHL34,0
GPR87,0
ZNF211,0
FTSJ1,0
RASGRP4,0
CCDC88A,0
GNL3,0
SLC22A1,0
CES3,0
CASZ1,0
RHEX,0
ZNF792,0
KCNN3,0
SLC1A2,0
ANKK1,0
HS1BP3,0
GABRG3,0
SLC30A3,0
DNAJC22,0
COX10,0
GLCCI1,0
PRLHR,0
TBX1,0
ZIC5,0
ADM2,0
LRRC42,0
FAM169B,0
C19orf81,0
SLC6A20,0
SRRM3,0
LCN10,0
CELSR3,0
ZNF250,0
CISD3,0
P3R3URF,0
SLC25A13,0
PIP,0
C15orf61,0
RAG2,0
SCUBE1,0
DNAH9,0
ZNF778,0
ZDHHC15,0
ARL14EPL,0
SUPT20HL1,0
GRM2,0
SPRR2F,0
TRHDE,0
NOL6,0
CERKL,0
C13orf42,0
CYP11A1,0
FAM237A,0
GJC3,0
GPATCH1,0
PROC,0
SMIM33,0
CDCA7,0
PSD2,0
KRTAP3.3,0
GGCT,0
TRUB2,0
FA2H,0
HAPLN1,0
RGS17,0
GYPB,0
PAK5,0
SOST,0
KIF4A,0
ACTA1,0
FGF5,0
DNAJC5B,0
USP1,0
MRPS22,0
RFWD3,0
OVOL3,0
TRPC1,0
NPAS3,0
FZD9,0
PABPC5,0
KRTAP2.4,0
GPHA2,0
BIRC3,0
CLDN9,0
SLC37A3,0
MYF5,0
RNF41,0
CAPS2,0
FGFBP3,0
SPATA9,0
PHYHD1,0
ELSPBP1,0
DYNLT2B,0
KIF9,0
NUP37,0
AJAP1,0
ZNF836,0
ARSI,0
GTF2E2,0
EZH1,0
FOLH1,0
APOBEC3F,0
LMAN2L,0
SLC30A2,0
LRRC37A2,0
BCKDHB,0
ARSG,0
KDM4D,0
CCDC188,0
PEX13,0
DDX49,0
ELP3,0
SLC4A1AP,0
SNAP47,0
VIPR2,0
NAPEPLD,0
METTL22,0
CCDC183,0
GPR33,0
RGS7,0
IFT46,0
PADI2,0
TSPO2,0
CA14,0
TSGA10IP,0
MSX2,0
CFAP251,0
CCSER2,0
GRK6,0
GAS2L3,0
NCOA6,0
PPP2R2C,0
POU2F3,0
PRR25,0
RBM47,0
C2orf92,0
PNMA6E,0
PTPRZ1,0
ALOX12,0
SCD5,0
FCRL1,0
COQ6,0
GULP1,0
PTPRD,0
REN,0
ACTL9,0
SHROOM2,0
GAB2,0
NR1I3,0
SHLD1,0
CFAP20,0
IPO13,0
ZNF556,0
CNR1,0
ZNF251,0
ASB3,0
LOXL2,0
E2F3,0
POU2F1,0
SEPHS2,0
PDE10A,0
STK3,0
PKDREJ,0
CRPPA,0
DCDC2C,0
TTF1,0
SENP5,0
DHX8,0
CILK1,0
ZNF235,0
PSG6,0
CDH6,0
PAQR5,0
CFAP20DC,0
LIN37,0
UBE2NL,0
OR4N4,0
KRTAP1.1,0
TEDDM1,0
GH2,0
NRIP1,0
APBA2,0
KRTAP3.1,0
IL1A,0
CIT,0
PLEK,0
CIR1,0
MAPK8,0
ZNF595,0
ATG4D,0
CST11,0
SHMT1,0
AKIRIN2,0
BCL9,0
GOLGA1,0
LYSMD4,0
USP28,0
CHODL,0
PPFIA2,0
NDOR1,0
TMSB4Y,0
RBFOX3,0
TBL1X,0
AACS,0
MSC,0
GLCE,0
LRRTM3,0
HTR1A,0
ZNF718,0
FBXL18,0
CCDC194,0
VPS16,0
PLEKHA7,0
MC1R,0
CELA2A,0
RTKN,0
TSSK2,0
MUCL1,0
SOX2,0
VWA5B1,0
GLRX3,0
PKP3,0
MTFR2,0
EEF1E1,0
GPR132,0
PRMT3,0
TIGD6,0
TTC21A,0
DNAJB13,0
TEPSIN,0
TMEM225,0
SPIN4,0
SHISA3,0
CRX,0
ACTL6B,0
RAET1G,0
HEATR1,0
IRF6,0
KDM6A,0
ABHD14A,0
DYNLT4,0
TMEM50A,0
PREPL,0
OR51G1,0
SAXO1,0
CBLN4,0
TAF6,0
CCDC28A.AS1,0
C2orf16,0
ZNF165,0
PPP1R26,0
PUS7L,0
NUGGC,0
OR5H1,0
RPP40,0
MTHFSD,0
ADAT2,0
ZMYM6,0
RAB19,0
CDK6,0
TXNDC16,0
OR8B2,0
DCP1A,0
PRKACG,0
ZNF471,0
TECPR2,0
MGAT4C,0
CD33,0
ABCB4,0
KRT32,0
PLGRKT,0
ZNHIT6,0
LMOD1,0
IMP4,0
TUBA4B,0
RAB25,0
FAM168B,0
C10orf88,0
EXO5,0
HDHD2,0
DLGAP5,0
ATP6AP1L,0
COPS3,0
SHC4,0
IMPACT,0
FNTB,0
SCLY,0
RETSAT,0
C6orf132,0
GFI1B,0
VTI1A,0
AKR1C4,0
UGT8,0
MIEF1,0
AMZ1,0
HMG20A,0
TAAR2,0
ADPRHL1,0
IL17B,0
KLK6,0
PAQR9,0
ZNF177,0
NKIRAS2,0
RASA1,0
KCNG4,0
LARGE2,0
SLC35A2,0
RIOX1,0
CPQ,0
POLR2J3,0
RAB3IL1,0
TRIM9,0
TBC1D28,0
PNPLA3,0
GPX6,0
CASD1,0
GALNT12,0
TSPAN33,0
DMRT1,0
ALDH6A1,0
MRPS18C,0
TMEM54,0
OR6C1,0
ZMYND10,0
QRFP,0
ZNF345,0
NT5C1B,0
BIVM,0
UBE2E3,0
SPATS1,0
IL22RA2,0
AP1M2,0
OTOA,0
ORC5,0
SSR3,0
FOXJ2,0
LYZL4,0
DCAF5,0
CNIH2,0
GHR,0
SLC22A13,0
DOLPP1,0
